–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,260   2,512   2,512   525,025   6,556   30,670   578,746   248,113   30,004   72,880   0,000   0,000   0,000   1395,394      
0,50/ 2   2,520   5,024   5,024   262,512   3,278   15,335   289,373   124,056   15,002   36,440   0,000   0,000   0,000   707,122      
0,50/ 3   3,780   7,536   7,536   175,008   2,185   10,223   192,915   82,704   10,001   24,293   0,000   0,000   0,000   481,887      
0,50/ 4   5,040   10,048   10,048   131,256   1,639   7,667   144,686   62,028   7,501   18,220   0,000   0,000   0,000   372,412      
0,50/ 5   6,300   12,560   12,560   105,005   1,311   6,134   115,749   49,623   6,001   14,576   0,000   0,000   0,000   309,242      
0,50/ 6   7,560   15,072   15,072   87,504   1,093   5,112   96,458   41,352   5,001   12,147   0,000   0,000   0,000   269,223      
0,50/ 7   8,820   17,585   17,585   75,004   0,937   4,381   82,678   35,445   4,286   10,411   0,000   0,000   0,000   242,435      
0,50/ 8   10,080   20,097   20,097   65,628   0,820   3,834   72,343   31,014   3,751   9,110   0,000   0,000   0,000   223,913      
0,50/ 9   11,341   22,609   22,609   58,336   0,728   3,408   64,305   27,568   3,334   8,098   0,000   0,000   0,000   210,904      
0,50/10   12,601   25,121   25,121   52,502   0,656   3,067   57,875   24,811   3,000   7,288   0,000   0,000   0,000   201,754      
0,50/11   13,861   27,633   27,633   47,730   0,596   2,788   52,613   22,556   2,728   6,625   0,000   0,000   0,000   195,41      
0,50/12   15,121   30,145   30,145   43,752   0,546   2,556   48,229   20,676   2,500   6,073   0,000   0,000   0,000   191,17      
0,50/13   16,381   32,657   32,657   40,387   0,504   2,359   44,519   19,086   2,308   5,606   0,000   0,000   0,000   188,55      
0,50/14   17,641   35,169   35,169   37,502   0,468   2,191   41,339   17,722   2,143   5,206   0,000   0,000   0,000   187,201      
0,50/15   18,901   37,681   37,681   35,002   0,437   2,045   38,583   16,541   2,000   4,859   0,000   0,000   0,000   186,871      
0,50/16   20,161   40,193   40,193   32,814   0,410   1,917   36,172   15,507   1,875   4,555   0,000   0,000   0,000   187,367      
0,50/17   21,421   42,705   42,705   30,884   0,386   1,804   34,044   14,595   1,765   4,287   0,000   0,000   0,000   188,544      
0,50/18   22,681   45,217   45,217   29,168   0,364   1,704   32,153   13,784   1,667   4,049   0,000   0,000   0,000   190,288      
0,50/19   23,941   47,730   47,730   27,633   0,345   1,614   30,460   13,059   1,579   3,836   0,000   0,000   0,000   192,512      
0,50/20   25,201   50,242   50,242   26,251   0,328   1,533   28,937   12,406   1,500   3,644   0,000   0,000   0,000   195,14      
0,50/21   26,461   52,754   52,754   25,001   0,312   1,460   27,559   11,815   1,429   3,470   0,000   0,000   0,000   198,116      
0,50/22   27,721   55,266   55,266   23,865   0,298   1,394   26,307   11,278   1,364   3,313   0,000   0,000   0,000   201,395      
0,50/23   28,981   57,778   57,778   22,827   0,285   1,333   25,163   10,788   1,305   3,169   0,000   0,000   0,000   204,933      
0,50/24   30,241   60,290   60,290   21,876   0,273   1,278   24,114   10,338   1,250   3,037   0,000   0,000   0,000   208,7      
0,50/25   31,501   62,802   62,802   21,001   0,262   1,227   23,150   9,925   1,200   2,915   0,000   0,000   0,000   212,67      
