–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,408   3,840   3,840   713,387   5,184   30,670   457,627   379,269   45,865   111,406   0,000   0,000   0,000   1596,225      
0,50/ 2   4,815   7,680   7,680   356,693   2,592   15,335   228,814   189,634   22,932   55,703   0,000   0,000   0,000   813,243      
0,50/ 3   7,223   11,520   11,520   237,796   1,728   10,223   152,542   126,423   15,288   37,135   0,000   0,000   0,000   558,975      
0,50/ 4   9,631   15,360   15,360   178,347   1,296   7,667   114,407   94,817   11,466   27,851   0,000   0,000   0,000   436,885      
0,50/ 5   12,038   19,200   19,200   142,677   1,037   6,134   91,525   75,854   9,173   22,281   0,000   0,000   0,000   367,665      
0,50/ 6   14,446   23,040   23,040   118,898   0,864   5,112   76,271   63,211   7,644   18,568   0,000   0,000   0,000   324,882      
0,50/ 7   16,854   26,880   26,880   101,912   0,741   4,381   65,375   54,181   6,552   15,915   0,000   0,000   0,000   297,204      
0,50/ 8   19,261   30,720   30,720   89,173   0,648   3,834   57,203   47,409   5,733   13,926   0,000   0,000   0,000   278,968      
0,50/ 9   21,669   34,560   34,560   79,265   0,576   3,408   50,847   42,141   5,096   12,378   0,000   0,000   0,000   267,026      
0,50/10   24,077   38,400   38,400   71,339   0,518   3,067   45,763   37,927   4,586   11,141   0,000   0,000   0,000   259,491      
0,50/11   26,484   42,240   42,240   64,853   0,471   2,788   41,602   34,479   4,170   10,128   0,000   0,000   0,000   255,157      
0,50/12   28,892   46,080   46,080   59,449   0,432   2,556   38,136   31,606   3,822   9,284   0,000   0,000   0,000   253,231      
0,50/13   31,300   49,920   49,920   54,876   0,399   2,359   35,202   29,175   3,528   8,570   0,000   0,000   0,000   253,151      
0,50/14   33,708   53,760   53,760   50,956   0,370   2,191   32,688   27,091   3,276   7,958   0,000   0,000   0,000   254,524      
0,50/15   36,115   57,600   57,600   47,559   0,346   2,045   30,508   25,285   3,058   7,427   0,000   0,000   0,000   257,058      
0,50/16   38,523   61,440   61,440   44,587   0,324   1,917   28,602   23,704   2,867   6,963   0,000   0,000   0,000   260,537      
0,50/17   40,931   65,280   65,280   41,964   0,305   1,804   26,919   22,310   2,698   6,553   0,000   0,000   0,000   264,793      
0,50/18   43,338   69,120   69,120   39,633   0,288   1,704   25,424   21,070   2,548   6,189   0,000   0,000   0,000   269,697      
0,50/19   45,746   72,960   72,960   37,547   0,273   1,614   24,086   19,962   2,414   5,863   0,000   0,000   0,000   275,148      
0,50/20   48,154   76,800   76,800   35,669   0,259   1,533   22,881   18,963   2,293   5,570   0,000   0,000   0,000   281,059      
0,33/ 1   2,408   2,557   2,557   475,116   5,184   30,670   457,627   379,269   45,865   111,406   0,000   0,000   0,000   1355,388      
0,33/ 2   4,815   5,115   5,115   237,558   2,592   15,335   228,814   189,634   22,932   55,703   0,000   0,000   0,000   688,978      
0,33/ 3   7,223   7,672   7,672   158,372   1,728   10,223   152,542   126,423   15,288   37,135   0,000   0,000   0,000   471,855      
0,33/ 4   9,631   10,230   10,230   118,779   1,296   7,667   114,407   94,817   11,466   27,851   0,000   0,000   0,000   367,057      
0,33/ 5   12,038   12,787   12,787   95,023   1,037   6,134   91,525   75,854   9,173   22,281   0,000   0,000   0,000   307,185      
0,33/ 6   14,446   15,345   15,345   79,186   0,864   5,112   76,271   63,211   7,644   18,568   0,000   0,000   0,000   269,78      
0,33/ 7   16,854   17,902   17,902   67,874   0,741   4,381   65,375   54,181   6,552   15,915   0,000   0,000   0,000   245,21      
0,33/ 8   19,261   20,460   20,460   59,389   0,648   3,834   57,203   47,409   5,733   13,926   0,000   0,000   0,000   228,664      
0,33/ 9   21,669   23,017   23,017   52,791   0,576   3,408   50,847   42,141   5,096   12,378   0,000   0,000   0,000   217,466      
0,33/10   24,077   25,574   25,574   47,512   0,518   3,067   45,763   37,927   4,586   11,141   0,000   0,000   0,000   210,012      
0,33/11   26,484   28,132   28,132   43,192   0,471   2,788   41,602   34,479   4,170   10,128   0,000   0,000   0,000   205,28      
0,33/12   28,892   30,689   30,689   39,593   0,432   2,556   38,136   31,606   3,822   9,284   0,000   0,000   0,000   202,593      
0,33/13   31,300   33,247   33,247   36,547   0,399   2,359   35,202   29,175   3,528   8,570   0,000   0,000   0,000   201,476      
0,33/14   33,708   35,804   35,804   33,937   0,370   2,191   32,688   27,091   3,276   7,958   0,000   0,000   0,000   201,593      
0,33/15   36,115   38,362   38,362   31,674   0,346   2,045   30,508   25,285   3,058   7,427   0,000   0,000   0,000   202,697      
0,33/16   38,523   40,919   40,919   29,695   0,324   1,917   28,602   23,704   2,867   6,963   0,000   0,000   0,000   204,603      
0,33/17   40,931   43,476   43,476   27,948   0,305   1,804   26,919   22,310   2,698   6,553   0,000   0,000   0,000   207,169      
0,33/18   43,338   46,034   46,034   26,395   0,288   1,704   25,424   21,070   2,548   6,189   0,000   0,000   0,000   210,287      
0,33/19   45,746   48,591   48,591   25,006   0,273   1,614   24,086   19,962   2,414   5,863   0,000   0,000   0,000   213,869      
0,33/20   48,154   51,149   51,149   23,756   0,259   1,533   22,881   18,963   2,293   5,570   0,000   0,000   0,000   217,844      
0,25/ 1   2,408   1,920   1,920   356,693   5,184   30,670   457,627   379,269   45,865   111,406   0,000   0,000   0,000   1235,691      
0,25/ 2   4,815   3,840   3,840   178,347   2,592   15,335   228,814   189,634   22,932   55,703   0,000   0,000   0,000   627,217      
0,25/ 3   7,223   5,760   5,760   118,898   1,728   10,223   152,542   126,423   15,288   37,135   0,000   0,000   0,000   428,557      
0,25/ 4   9,631   7,680   7,680   89,173   1,296   7,667   114,407   94,817   11,466   27,851   0,000   0,000   0,000   332,351      
0,25/ 5   12,038   9,600   9,600   71,339   1,037   6,134   91,525   75,854   9,173   22,281   0,000   0,000   0,000   277,127      
0,25/ 6   14,446   11,520   11,520   59,449   0,864   5,112   76,271   63,211   7,644   18,568   0,000   0,000   0,000   242,393      
0,25/ 7   16,854   13,440   13,440   50,956   0,741   4,381   65,375   54,181   6,552   15,915   0,000   0,000   0,000   219,368      
0,25/ 8   19,261   15,360   15,360   44,587   0,648   3,834   57,203   47,409   5,733   13,926   0,000   0,000   0,000   203,662      
0,25/ 9   21,669   17,280   17,280   39,633   0,576   3,408   50,847   42,141   5,096   12,378   0,000   0,000   0,000   192,834      
0,25/10   24,077   19,200   19,200   35,669   0,518   3,067   45,763   37,927   4,586   11,141   0,000   0,000   0,000   185,421      
0,25/11   26,484   21,120   21,120   32,427   0,471   2,788   41,602   34,479   4,170   10,128   0,000   0,000   0,000   180,491      
0,25/12   28,892   23,040   23,040   29,724   0,432   2,556   38,136   31,606   3,822   9,284   0,000   0,000   0,000   177,426      
0,25/13   31,300   24,960   24,960   27,438   0,399   2,359   35,202   29,175   3,528   8,570   0,000   0,000   0,000   175,793      
0,25/14   33,708   26,880   26,880   25,478   0,370   2,191   32,688   27,091   3,276   7,958   0,000   0,000   0,000   175,286      
0,25/15   36,115   28,800   28,800   23,780   0,346   2,045   30,508   25,285   3,058   7,427   0,000   0,000   0,000   175,679      
0,25/16   38,523   30,720   30,720   22,293   0,324   1,917   28,602   23,704   2,867   6,963   0,000   0,000   0,000   176,803      
0,25/17   40,931   32,640   32,640   20,982   0,305   1,804   26,919   22,310   2,698   6,553   0,000   0,000   0,000   178,531      
