–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   3,155   7,234   7,234   1112,701   9,449   30,670   834,102   571,558   69,118   167,889   0,000   0,000   0,000   2576,103      
0,50/ 2   6,310   14,467   14,467   556,351   4,724   15,335   417,051   285,779   34,559   83,944   0,000   0,000   0,000   1314,484      
0,50/ 3   9,465   21,701   21,701   370,900   3,150   10,223   278,034   190,519   23,039   55,963   0,000   0,000   0,000   905,693      
0,50/ 4   12,620   28,934   28,934   278,175   2,362   7,667   208,525   142,889   17,280   41,972   0,000   0,000   0,000   710,106      
0,50/ 5   15,776   36,168   36,168   222,540   1,890   6,134   166,820   114,312   13,824   33,578   0,000   0,000   0,000   599,808      
0,50/ 6   18,931   43,402   43,402   185,450   1,575   5,112   139,017   95,260   11,520   27,981   0,000   0,000   0,000   532,149      
0,50/ 7   22,086   50,635   50,635   158,957   1,350   4,381   119,157   81,651   9,874   23,984   0,000   0,000   0,000   488,852      
0,50/ 8   25,241   57,869   57,869   139,088   1,181   3,834   104,263   71,445   8,640   20,986   0,000   0,000   0,000   460,79      
0,50/ 9   28,396   65,102   65,102   123,633   1,050   3,408   92,678   63,506   7,680   18,654   0,000   0,000   0,000   442,875      
0,50/10   31,551   72,336   72,336   111,270   0,945   3,067   83,410   57,156   6,912   16,789   0,000   0,000   0,000   432,071      
0,50/11   34,706   79,570   79,570   101,155   0,859   2,788   75,827   51,960   6,283   15,263   0,000   0,000   0,000   426,435      
0,50/12   37,861   86,803   86,803   92,725   0,787   2,556   69,508   47,630   5,760   13,991   0,000   0,000   0,000   424,673      
0,50/13   41,016   94,037   94,037   85,592   0,727   2,359   64,162   43,966   5,317   12,915   0,000   0,000   0,000   425,896      
0,50/14   44,172   101,270   101,270   79,479   0,675   2,191   59,579   40,826   4,937   11,992   0,000   0,000   0,000   429,462      
0,50/15   47,327   108,504   108,504   74,180   0,630   2,045   55,607   38,104   4,608   11,193   0,000   0,000   0,000   434,901      
0,50/16   50,482   115,738   115,738   69,544   0,591   1,917   52,131   35,722   4,320   10,493   0,000   0,000   0,000   441,863      
0,50/17   53,637   122,971   122,971   65,453   0,556   1,804   49,065   33,621   4,066   9,876   0,000   0,000   0,000   450,078      
0,50/18   56,792   130,205   130,205   61,817   0,525   1,704   46,339   31,753   3,840   9,327   0,000   0,000   0,000   459,34      
0,50/19   59,947   137,438   137,438   58,563   0,497   1,614   43,900   30,082   3,638   8,836   0,000   0,000   0,000   469,479      
0,50/20   63,102   144,672   144,672   55,635   0,472   1,533   41,705   28,578   3,456   8,394   0,000   0,000   0,000   480,369      
0,50/21   66,257   151,906   151,906   52,986   0,450   1,460   39,719   27,217   3,291   7,995   0,000   0,000   0,000   491,901      
0,50/22   69,412   159,139   159,139   50,577   0,429   1,394   37,914   25,980   3,142   7,631   0,000   0,000   0,000   503,984      
0,50/23   72,567   166,373   166,373   48,378   0,411   1,333   36,265   24,850   3,005   7,300   0,000   0,000   0,000   516,55      
0,50/25   78,878   180,840   180,840   44,508   0,378   1,227   33,364   22,862   2,765   6,716   0,000   0,000   0,000   542,897      
0,33/ 1   3,155   4,818   4,818   741,059   9,449   30,670   834,102   571,558   69,118   167,889   0,000   0,000   0,000   2199,629      
0,33/ 2   6,310   9,635   9,635   370,530   4,724   15,335   417,051   285,779   34,559   83,944   0,000   0,000   0,000   1118,999      
0,33/ 3   9,465   14,453   14,453   247,020   3,150   10,223   278,034   190,519   23,039   55,963   0,000   0,000   0,000   767,317      
0,33/ 4   12,620   19,270   19,270   185,265   2,362   7,667   208,525   142,889   17,280   41,972   0,000   0,000   0,000   597,868      
0,33/ 5   15,776   24,088   24,088   148,212   1,890   6,134   166,820   114,312   13,824   33,578   0,000   0,000   0,000   501,32      
0,33/ 6   18,931   28,905   28,905   123,510   1,575   5,112   139,017   95,260   11,520   27,981   0,000   0,000   0,000   441,215      
0,33/ 7   22,086   33,723   33,723   105,866   1,350   4,381   119,157   81,651   9,874   23,984   0,000   0,000   0,000   401,937      
0,33/ 8   25,241   38,541   38,541   92,632   1,181   3,834   104,263   71,445   8,640   20,986   0,000   0,000   0,000   375,678      
0,33/ 9   28,396   43,358   43,358   82,340   1,050   3,408   92,678   63,506   7,680   18,654   0,000   0,000   0,000   358,094      
0,33/10   31,551   48,176   48,176   74,106   0,945   3,067   83,410   57,156   6,912   16,789   0,000   0,000   0,000   346,587      
0,33/11   34,706   52,993   52,993   67,369   0,859   2,788   75,827   51,960   6,283   15,263   0,000   0,000   0,000   339,495      
0,33/12   37,861   57,811   57,811   61,755   0,787   2,556   69,508   47,630   5,760   13,991   0,000   0,000   0,000   335,719      
0,33/13   41,016   62,629   62,629   57,005   0,727   2,359   64,162   43,966   5,317   12,915   0,000   0,000   0,000   334,493      
0,33/14   44,172   67,446   67,446   52,933   0,675   2,191   59,579   40,826   4,937   11,992   0,000   0,000   0,000   335,268      
0,33/15   47,327   72,264   72,264   49,404   0,630   2,045   55,607   38,104   4,608   11,193   0,000   0,000   0,000   337,645      
0,33/16   50,482   77,081   77,081   46,316   0,591   1,917   52,131   35,722   4,320   10,493   0,000   0,000   0,000   341,321      
0,33/17   53,637   81,899   81,899   43,592   0,556   1,804   49,065   33,621   4,066   9,876   0,000   0,000   0,000   346,073      
0,33/18   56,792   86,716   86,716   41,170   0,525   1,704   46,339   31,753   3,840   9,327   0,000   0,000   0,000   351,715      
0,33/19   59,947   91,534   91,534   39,003   0,497   1,614   43,900   30,082   3,638   8,836   0,000   0,000   0,000   358,111      
0,33/20   63,102   96,352   96,352   37,053   0,472   1,533   41,705   28,578   3,456   8,394   0,000   0,000   0,000   365,147      
0,33/21   66,257   101,169   101,169   35,289   0,450   1,460   39,719   27,217   3,291   7,995   0,000   0,000   0,000   372,73      
0,33/22   69,412   105,987   105,987   33,685   0,429   1,394   37,914   25,980   3,142   7,631   0,000   0,000   0,000   380,788      
0,33/23   72,567   110,804   110,804   32,220   0,411   1,333   36,265   24,850   3,005   7,300   0,000   0,000   0,000   389,254      
0,33/25   78,878   120,439   120,439   29,642   0,378   1,227   33,364   22,862   2,765   6,716   0,000   0,000   0,000   407,229      
0,25/ 1   3,155   3,617   3,617   556,351   9,449   30,670   834,102   571,558   69,118   167,889   0,000   0,000   0,000   2012,519      
0,25/ 2   6,310   7,234   7,234   278,175   4,724   15,335   417,051   285,779   34,559   83,944   0,000   0,000   0,000   1021,842      
0,25/ 3   9,465   10,850   10,850   185,450   3,150   10,223   278,034   190,519   23,039   55,963   0,000   0,000   0,000   698,541      
0,25/ 4   12,620   14,467   14,467   139,088   2,362   7,667   208,525   142,889   17,280   41,972   0,000   0,000   0,000   542,085      
0,25/ 5   15,776   18,084   18,084   111,270   1,890   6,134   166,820   114,312   13,824   33,578   0,000   0,000   0,000   452,37      
0,25/ 6   18,931   21,701   21,701   92,725   1,575   5,112   139,017   95,260   11,520   27,981   0,000   0,000   0,000   396,022      
0,25/ 7   22,086   25,318   25,318   79,479   1,350   4,381   119,157   81,651   9,874   23,984   0,000   0,000   0,000   358,74      
0,25/ 8   25,241   28,934   28,934   69,544   1,181   3,834   104,263   71,445   8,640   20,986   0,000   0,000   0,000   333,376      
