–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,227   3,262   3,262   327,244   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1016,889      
0,50/ 2   2,454   6,524   6,524   163,622   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   520,072      
0,50/ 3   3,681   9,786   9,786   109,081   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   359,632      
0,50/ 4   4,909   13,048   13,048   81,811   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   283,29      
0,50/ 5   6,136   16,310   16,310   65,449   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   240,584      
0,50/ 6   7,363   19,572   19,572   54,541   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   214,697      
0,50/ 7   8,590   22,834   22,834   46,749   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   198,42      
0,50/ 8   9,817   26,096   26,096   40,905   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   188,151      
0,50/ 9   11,044   29,358   29,358   36,360   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   181,886      
0,50/10   12,272   32,620   32,620   32,724   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   178,426      
0,50/11   13,499   35,882   35,882   29,749   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   177,001      
0,50/12   14,726   39,144   39,144   27,270   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   177,109      
0,50/13   15,953   42,406   42,406   25,173   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   178,392      
0,50/14   17,180   45,668   45,668   23,375   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   180,598      
0,50/15   18,407   48,930   48,930   21,816   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   183,542      
0,50/16   19,635   52,192   52,192   20,453   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   187,091      
0,50/17   20,862   55,454   55,454   19,250   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   191,131      
0,50/18   22,089   58,716   58,716   18,180   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   195,584      
0,50/19   23,316   61,978   61,978   17,223   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   200,385      
0,50/20   24,543   65,240   65,240   16,362   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   205,479      
0,50/22   26,998   71,764   71,764   14,875   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   216,397      
0,33/ 1   1,227   2,172   2,172   217,944   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   905,409      
0,33/ 2   2,454   4,345   4,345   108,972   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   461,064      
0,33/ 3   3,681   6,517   6,517   72,648   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   316,661      
0,33/ 4   4,909   8,690   8,690   54,486   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   247,249      
0,33/ 5   6,136   10,862   10,862   43,589   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   207,828      
0,33/ 6   7,363   13,035   13,035   36,324   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   183,406      
0,33/ 7   8,590   15,207   15,207   31,135   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   167,552      
0,33/ 8   9,817   17,380   17,380   27,243   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   157,057      
0,33/ 9   11,044   19,552   19,552   24,216   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   150,13      
0,33/10   12,272   21,725   21,725   21,794   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   145,706      
0,33/11   13,499   23,897   23,897   19,813   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   143,095      
0,33/12   14,726   26,070   26,070   18,162   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   141,853      
0,33/13   15,953   28,242   28,242   16,765   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   141,656      
0,33/14   17,180   30,415   30,415   15,567   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   142,284      
0,33/15   18,407   32,587   32,587   14,530   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   143,57      
0,33/16   19,635   34,760   34,760   13,622   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   145,396      
0,33/17   20,862   36,932   36,932   12,820   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   147,657      
0,33/18   22,089   39,105   39,105   12,108   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   150,29      
0,33/19   23,316   41,277   41,277   11,471   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   153,231      
0,33/20   24,543   43,450   43,450   10,897   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   156,434      
0,33/22   26,998   47,795   47,795   9,907   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   163,491      
0,25/ 1   1,227   1,631   1,631   163,622   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   850,005      
0,25/ 2   2,454   3,262   3,262   81,811   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   431,737      
0,25/ 3   3,681   4,893   4,893   54,541   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   295,306      
0,25/ 4   4,909   6,524   6,524   40,905   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   229,336      
0,25/ 5   6,136   8,155   8,155   32,724   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   191,549      
0,25/ 6   7,363   9,786   9,786   27,270   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   167,854      
0,25/ 7   8,590   11,417   11,417   23,375   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   152,212      
0,25/ 8   9,817   13,048   13,048   20,453   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   141,603      
0,25/ 9   11,044   14,679   14,679   18,180   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   134,348      
0,25/10   12,272   16,310   16,310   16,362   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   129,444      
0,25/11   13,499   17,941   17,941   14,875   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   126,245      
0,25/12   14,726   19,572   19,572   13,635   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   124,33      
0,25/13   15,953   21,203   21,203   12,586   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   123,399      
0,25/14   17,180   22,834   22,834   11,687   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   123,242      
0,25/15   18,407   24,465   24,465   10,908   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   123,704      
0,25/16   19,635   26,096   26,096   10,226   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   124,672      
0,25/17   20,862   27,727   27,727   9,625   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   126,052      
0,25/18   22,089   29,358   29,358   9,090   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   127,778      
0,25/19   23,316   30,989   30,989   8,612   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   129,796      
0,25/20   24,543   32,620   32,620   8,181   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   132,058      
0,25/22   26,998   35,882   35,882   7,437   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   137,195      
0,20/ 1   1,227   1,305   1,305   130,898   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   816,629      
0,20/ 2   2,454   2,610   2,610   65,449   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   414,071      
0,20/ 3   3,681   3,914   3,914   43,633   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   282,44      
0,20/ 4   4,909   5,219   5,219   32,724   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   218,545      
0,20/ 5   6,136   6,524   6,524   26,180   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   181,743      
0,20/ 6   7,363   7,829   7,829   21,816   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   158,486      
0,20/ 7   8,590   9,134   9,134   18,700   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   142,971      
0,20/ 8   9,817   10,438   10,438   16,362   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   132,292      
0,20/ 9   11,044   11,743   11,743   14,544   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   124,84      
0,20/10   12,272   13,048   13,048   13,090   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   119,648      
0,20/11   13,499   14,353   14,353   11,900   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   116,094      
0,20/12   14,726   15,658   15,658   10,908   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   113,775      
0,20/13   15,953   16,962   16,962   10,069   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   112,4      
0,20/14   17,180   18,267   18,267   9,350   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   111,771      
0,20/15   18,407   19,572   19,572   8,727   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   111,737      
0,20/16   19,635   20,877   20,877   8,181   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   112,189      
0,20/17   20,862   22,182   22,182   7,700   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   113,037      
0,20/18   22,089   23,486   23,486   7,272   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   114,216      
0,20/19   23,316   24,791   24,791   6,889   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   115,677      
0,20/20   24,543   26,096   26,096   6,545   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   117,374      
0,20/22   26,998   28,706   28,706   5,950   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   121,356      
0,67/ 1   1,227   4,352   4,352   436,543   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1128,368      
0,67/ 2   2,454   8,703   8,703   218,272   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   579,08      
0,67/ 3   3,681   13,055   13,055   145,514   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   402,603      
0,67/ 4   4,909   17,406   17,406   109,136   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   319,331      
0,67/ 5   6,136   21,758   21,758   87,309   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   273,34      
0,67/ 6   7,363   26,109   26,109   72,757   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   245,987      
0,67/ 7   8,590   30,461   30,461   62,363   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   229,288      
0,67/ 8   9,817   34,812   34,812   54,568   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   219,246      
0,67/ 9   11,044   39,164   39,164   48,505   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   213,643      
0,67/10   12,272   43,515   43,515   43,654   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   211,146      
0,67/11   13,499   47,867   47,867   39,686   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   210,908      
0,67/12   14,726   52,218   52,218   36,379   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   212,366      
0,67/13   15,953   56,570   56,570   33,580   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   215,127      
0,67/14   17,180   60,921   60,921   31,182   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   218,911      
0,67/15   18,407   65,273   65,273   29,103   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   223,515      
0,67/16   19,635   69,624   69,624   27,284   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   228,786      
0,67/17   20,862   73,976   73,976   25,679   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   234,604      
0,67/18   22,089   78,327   78,327   24,252   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   240,878      
0,67/19   23,316   82,679   82,679   22,976   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   247,54      
0,67/20   24,543   87,030   87,030   21,827   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   254,524      
0,67/22   26,998   95,733   95,733   19,843   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   269,303      
0,63/ 1   1,227   4,077   4,077   409,055   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1100,33      
0,63/ 2   2,454   8,155   8,155   204,527   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   564,239      
0,63/ 3   3,681   12,232   12,232   136,352   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   391,795      
0,63/ 4   4,909   16,310   16,310   102,264   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   310,267      
0,63/ 5   6,136   20,387   20,387   81,811   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   265,1      
0,63/ 6   7,363   24,465   24,465   68,176   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   238,118      
0,63/ 7   8,590   28,542   28,542   58,436   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   221,523      
0,63/ 8   9,817   32,620   32,620   51,132   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   211,426      
0,63/ 9   11,044   36,697   36,697   45,451   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   205,655      
0,63/10   12,272   40,775   40,775   40,905   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   202,917      
0,63/11   13,499   44,852   44,852   37,187   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   202,379      
0,63/12   14,726   48,930   48,930   34,088   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   203,499      
0,63/13   15,953   53,007   53,007   31,466   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   205,887      
0,63/14   17,180   57,085   57,085   29,218   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   209,275      
0,63/15   18,407   61,162   61,162   27,270   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   213,46      
0,63/16   19,635   65,240   65,240   25,566   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   218,3      
0,63/17   20,862   69,317   69,317   24,062   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   223,669      
0,63/18   22,089   73,395   73,395   22,725   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   229,487      
0,63/19   23,316   77,472   77,472   21,529   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   235,679      
0,63/20   24,543   81,550   81,550   20,453   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   242,19      
0,63/22   26,998   89,705   89,705   18,593   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   255,997      
0,75/ 1   1,227   4,893   4,893   490,866   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1183,773      
0,75/ 2   2,454   9,786   9,786   245,433   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   608,407      
0,75/ 3   3,681   14,679   14,679   163,622   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   423,959      
0,75/ 4   4,909   19,572   19,572   122,716   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   337,243      
0,75/ 5   6,136   24,465   24,465   98,173   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   289,618      
0,75/ 6   7,363   29,358   29,358   81,811   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   261,539      
0,75/ 7   8,590   34,251   34,251   70,124   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   244,629      
0,75/ 8   9,817   39,144   39,144   61,358   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   234,7      
0,75/ 9   11,044   44,037   44,037   54,541   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   229,425      
0,75/10   12,272   48,930   48,930   49,087   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   227,409      
0,75/11   13,499   53,823   53,823   44,624   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   227,758      
0,75/12   14,726   58,716   58,716   40,905   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   229,888      
0,75/13   15,953   63,609   63,609   37,759   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   233,384      
0,75/14   17,180   68,502   68,502   35,062   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   237,953      
0,75/15   18,407   73,395   73,395   32,724   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   243,38      
0,75/16   19,635   78,288   78,288   30,679   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   249,509      
0,75/17   20,862   83,181   83,181   28,874   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   256,209      
0,75/18   22,089   88,074   88,074   27,270   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   263,39      
0,75/19   23,316   92,967   92,967   25,835   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   270,975      
0,75/20   24,543   97,860   97,860   24,543   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   278,9      
0,75/22   26,998   107,646   107,646   22,312   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   295,598      
0,80/ 1   1,227   5,219   5,219   523,590   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1217,149      
0,80/ 2   2,454   10,438   10,438   261,795   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   626,073      
0,80/ 3   3,681   15,658   15,658   174,530   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   436,825      
0,80/ 4   4,909   20,877   20,877   130,898   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   348,035      
0,80/ 5   6,136   26,096   26,096   104,718   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   299,425      
0,80/ 6   7,363   31,315   31,315   87,265   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   270,907      
0,80/ 7   8,590   36,534   36,534   74,799   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   253,87      
0,80/ 8   9,817   41,754   41,754   65,449   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   244,011      
0,80/ 9   11,044   46,973   46,973   58,177   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   238,933      
