–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,227   1,957   1,957   327,244   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   1014,279      
0,50/ 2   2,454   3,914   3,914   163,622   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   514,852      
0,50/ 3   3,681   5,872   5,872   109,081   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   351,804      
0,50/ 4   4,909   7,829   7,829   81,811   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   272,852      
0,50/ 5   6,136   9,786   9,786   65,449   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   227,536      
0,50/ 6   7,363   11,743   11,743   54,541   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   199,039      
0,50/ 7   8,590   13,700   13,700   46,749   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   180,152      
0,50/ 8   9,817   15,658   15,658   40,905   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   167,275      
0,50/ 9   11,044   17,615   17,615   36,360   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   158,4      
0,50/10   12,272   19,572   19,572   32,724   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   152,33      
0,50/11   13,499   21,529   21,529   29,749   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   148,295      
0,50/12   14,726   23,486   23,486   27,270   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   145,793      
0,50/13   15,953   25,444   25,444   25,173   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   144,468      
0,50/14   17,180   27,401   27,401   23,375   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   144,064      
0,50/15   18,407   29,358   29,358   21,816   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   144,398      
0,50/16   19,635   31,315   31,315   20,453   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   145,337      
0,50/17   20,862   33,272   33,272   19,250   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   146,767      
0,50/18   22,089   35,230   35,230   18,180   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   148,612      
0,50/19   23,316   37,187   37,187   17,223   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   150,803      
0,50/20   24,543   39,144   39,144   16,362   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   153,287      
0,50/22   26,998   43,058   43,058   14,875   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   158,985      
0,33/ 1   1,227   1,303   1,303   217,944   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   903,671      
0,33/ 2   2,454   2,607   2,607   108,972   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   457,588      
0,33/ 3   3,681   3,910   3,910   72,648   1,728   8,592   152,542   64,436   7,792   18,927   0,000   0,000   0,000   311,447      
0,33/ 4   4,909   5,214   5,214   54,486   1,296   6,444   114,407   48,327   5,844   14,196   0,000   0,000   0,000   240,297      
0,33/ 5   6,136   6,517   6,517   43,589   1,037   5,155   91,525   38,662   4,675   11,356   0,000   0,000   0,000   199,138      
0,33/ 6   7,363   7,821   7,821   36,324   0,864   4,296   76,271   32,218   3,896   9,464   0,000   0,000   0,000   172,978      
0,33/ 7   8,590   9,124   9,124   31,135   0,741   3,682   65,375   27,615   3,340   8,112   0,000   0,000   0,000   155,386      
0,33/ 8   9,817   10,428   10,428   27,243   0,648   3,222   57,203   24,164   2,922   7,098   0,000   0,000   0,000   143,153      
0,33/ 9   11,044   11,731   11,731   24,216   0,576   2,864   50,847   21,479   2,597   6,309   0,000   0,000   0,000   134,488      
0,33/10   12,272   13,035   13,035   21,794   0,518   2,578   45,763   19,331   2,338   5,678   0,000   0,000   0,000   128,326      
0,33/11   13,499   14,338   14,338   19,813   0,471   2,343   41,602   17,573   2,125   5,162   0,000   0,000   0,000   123,977      
0,33/12   14,726   15,642   15,642   18,162   0,432   2,148   38,136   16,109   1,948   4,732   0,000   0,000   0,000   120,997      
0,33/13   15,953   16,945   16,945   16,765   0,399   1,983   35,202   14,870   1,798   4,368   0,000   0,000   0,000   119,062      
0,33/14   17,180   18,249   18,249   15,567   0,370   1,841   32,688   13,808   1,670   4,056   0,000   0,000   0,000   117,952      
0,33/15   18,407   19,552   19,552   14,530   0,346   1,718   30,508   12,887   1,558   3,785   0,000   0,000   0,000   117,5      
0,33/16   19,635   20,856   20,856   13,622   0,324   1,611   28,602   12,082   1,461   3,549   0,000   0,000   0,000   117,588      
0,33/17   20,862   22,159   22,159   12,820   0,305   1,516   26,919   11,371   1,375   3,340   0,000   0,000   0,000   118,111      
0,33/18   22,089   23,463   23,463   12,108   0,288   1,432   25,424   10,739   1,299   3,155   0,000   0,000   0,000   119,006      
0,33/19   23,316   24,766   24,766   11,471   0,273   1,357   24,086   10,174   1,230   2,989   0,000   0,000   0,000   120,209      
0,33/20   24,543   26,070   26,070   10,897   0,259   1,289   22,881   9,665   1,169   2,839   0,000   0,000   0,000   121,674      
0,33/22   26,998   28,677   28,677   9,907   0,236   1,172   20,801   8,787   1,063   2,581   0,000   0,000   0,000   125,255      
0,25/ 1   1,227   0,979   0,979   163,622   5,184   25,775   457,627   193,308   23,377   56,782   0,000   0,000   0,000   848,701      
0,25/ 2   2,454   1,957   1,957   81,811   2,592   12,888   228,814   96,654   11,688   28,391   0,000   0,000   0,000   429,127      
