–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,568   4,792   4,792   552,853   6,197   30,670   547,017   283,982   34,342   83,417   0,000   0,000   0,000   1431,871      
0,50/ 2   3,135   9,584   9,584   276,426   3,098   15,335   273,508   141,991   17,171   41,708   0,000   0,000   0,000   732,661      
0,50/ 3   4,703   14,376   14,376   184,284   2,066   10,223   182,339   94,661   11,447   27,806   0,000   0,000   0,000   507,028      
0,50/ 4   6,271   19,168   19,168   138,213   1,549   7,667   136,754   70,996   8,585   20,854   0,000   0,000   0,000   399,786      
0,50/ 5   7,838   23,960   23,960   110,571   1,239   6,134   109,403   56,796   6,868   16,683   0,000   0,000   0,000   339,901      
0,50/ 6   9,406   28,752   28,752   92,142   1,033   5,112   91,169   47,330   5,724   13,903   0,000   0,000   0,000   303,696      
0,50/ 7   10,973   33,545   33,545   78,979   0,885   4,381   78,145   40,569   4,906   11,917   0,000   0,000   0,000   281,022      
0,50/ 8   12,541   38,337   38,337   69,107   0,775   3,834   68,377   35,498   4,293   10,427   0,000   0,000   0,000   266,806      
0,50/ 9   14,109   43,129   43,129   61,428   0,689   3,408   60,780   31,554   3,816   9,269   0,000   0,000   0,000   258,226      
0,50/10   15,676   47,921   47,921   55,285   0,620   3,067   54,702   28,398   3,434   8,342   0,000   0,000   0,000   253,59      
0,50/11   17,244   52,713   52,713   50,259   0,563   2,788   49,729   25,817   3,122   7,583   0,000   0,000   0,000   251,826      
0,50/12   18,812   57,505   57,505   46,071   0,516   2,556   45,585   23,665   2,862   6,951   0,000   0,000   0,000   252,215      
0,50/13   20,379   62,297   62,297   42,527   0,477   2,359   42,078   21,845   2,642   6,417   0,000   0,000   0,000   254,259      
0,50/14   21,947   67,089   67,089   39,489   0,443   2,191   39,073   20,284   2,453   5,958   0,000   0,000   0,000   257,605      
0,50/15   23,515   71,881   71,881   36,857   0,413   2,045   36,468   18,932   2,289   5,561   0,000   0,000   0,000   261,992      
0,50/16   25,082   76,673   76,673   34,553   0,387   1,917   34,189   17,749   2,146   5,214   0,000   0,000   0,000   267,223      
0,50/17   26,650   81,465   81,465   32,521   0,365   1,804   32,177   16,705   2,020   4,907   0,000   0,000   0,000   273,152      
0,50/18   28,217   86,257   86,257   30,714   0,344   1,704   30,390   15,777   1,908   4,634   0,000   0,000   0,000   279,66      
0,50/19   29,785   91,050   91,050   29,098   0,326   1,614   28,790   14,946   1,807   4,390   0,000   0,000   0,000   286,659      
0,50/20   31,353   95,842   95,842   27,643   0,310   1,533   27,351   14,199   1,717   4,171   0,000   0,000   0,000   294,073      
0,50/21   32,920   100,634   100,634   26,326   0,295   1,460   26,048   13,523   1,635   3,972   0,000   0,000   0,000   301,84      
0,50/22   34,488   105,426   105,426   25,130   0,282   1,394   24,864   12,908   1,561   3,792   0,000   0,000   0,000   309,918      
0,50/23   36,056   110,218   110,218   24,037   0,269   1,333   23,783   12,347   1,493   3,627   0,000   0,000   0,000   318,261      
0,50/25   39,191   119,802   119,802   22,114   0,248   1,227   21,881   11,359   1,374   3,337   0,000   0,000   0,000   335,624      
0,33/ 1   1,568   3,192   3,192   368,200   6,197   30,670   547,017   283,982   34,342   83,417   0,000   0,000   0,000   1244,018      
0,33/ 2   3,135   6,383   6,383   184,100   3,098   15,335   273,508   141,991   17,171   41,708   0,000   0,000   0,000   633,933      
0,33/ 3   4,703   9,575   9,575   122,733   2,066   10,223   182,339   94,661   11,447   27,806   0,000   0,000   0,000   435,875      
0,33/ 4   6,271   12,766   12,766   92,050   1,549   7,667   136,754   70,996   8,585   20,854   0,000   0,000   0,000   340,819      
0,33/ 5   7,838   15,958   15,958   73,640   1,239   6,134   109,403   56,796   6,868   16,683   0,000   0,000   0,000   286,966      
0,33/ 6   9,406   19,149   19,149   61,367   1,033   5,112   91,169   47,330   5,724   13,903   0,000   0,000   0,000   253,715      
0,33/ 7   10,973   22,341   22,341   52,600   0,885   4,381   78,145   40,569   4,906   11,917   0,000   0,000   0,000   232,235      
0,33/ 8   12,541   25,532   25,532   46,025   0,775   3,834   68,377   35,498   4,293   10,427   0,000   0,000   0,000   218,114      
0,33/ 9   14,109   28,724   28,724   40,911   0,689   3,408   60,780   31,554   3,816   9,269   0,000   0,000   0,000   208,899      
0,33/10   15,676   31,915   31,915   36,820   0,620   3,067   54,702   28,398   3,434   8,342   0,000   0,000   0,000   203,113      
0,33/11   17,244   35,107   35,107   33,473   0,563   2,788   49,729   25,817   3,122   7,583   0,000   0,000   0,000   199,828      
0,33/12   18,812   38,298   38,298   30,683   0,516   2,556   45,585   23,665   2,862   6,951   0,000   0,000   0,000   198,413      
0,33/13   20,379   41,490   41,490   28,323   0,477   2,359   42,078   21,845   2,642   6,417   0,000   0,000   0,000   198,441      
0,33/14   21,947   44,681   44,681   26,300   0,443   2,191   39,073   20,284   2,453   5,958   0,000   0,000   0,000   199,6      
0,33/15   23,515   47,873   47,873   24,547   0,413   2,045   36,468   18,932   2,289   5,561   0,000   0,000   0,000   201,666      
0,33/16   25,082   51,064   51,064   23,012   0,387   1,917   34,189   17,749   2,146   5,214   0,000   0,000   0,000   204,464      
0,33/17   26,650   54,256   54,256   21,659   0,365   1,804   32,177   16,705   2,020   4,907   0,000   0,000   0,000   207,872      
0,33/18   28,217   57,447   57,447   20,456   0,344   1,704   30,390   15,777   1,908   4,634   0,000   0,000   0,000   211,782      
0,33/19   29,785   60,639   60,639   19,379   0,326   1,614   28,790   14,946   1,807   4,390   0,000   0,000   0,000   216,118      
0,33/20   31,353   63,831   63,831   18,410   0,310   1,533   27,351   14,199   1,717   4,171   0,000   0,000   0,000   220,818      
0,33/21   32,920   67,022   67,022   17,533   0,295   1,460   26,048   13,523   1,635   3,972   0,000   0,000   0,000   225,823      
0,33/22   34,488   70,214   70,214   16,736   0,282   1,394   24,864   12,908   1,561   3,792   0,000   0,000   0,000   231,1      
0,33/23   36,056   73,405   73,405   16,009   0,269   1,333   23,783   12,347   1,493   3,627   0,000   0,000   0,000   236,607      
0,33/25   39,191   79,788   79,788   14,728   0,248   1,227   21,881   11,359   1,374   3,337   0,000   0,000   0,000   248,21      
0,25/ 1   1,568   2,396   2,396   276,426   6,197   30,670   547,017   283,982   34,342   83,417   0,000   0,000   0,000   1150,652      
0,25/ 2   3,135   4,792   4,792   138,213   3,098   15,335   273,508   141,991   17,171   41,708   0,000   0,000   0,000   584,864      
0,25/ 3   4,703   7,188   7,188   92,142   2,066   10,223   182,339   94,661   11,447   27,806   0,000   0,000   0,000   400,51      
0,25/ 4   6,271   9,584   9,584   69,107   1,549   7,667   136,754   70,996   8,585   20,854   0,000   0,000   0,000   311,512      
0,25/ 5   7,838   11,980   11,980   55,285   1,239   6,134   109,403   56,796   6,868   16,683   0,000   0,000   0,000   260,655      
0,25/ 6   9,406   14,376   14,376   46,071   1,033   5,112   91,169   47,330   5,724   13,903   0,000   0,000   0,000   228,873      
0,25/ 7   10,973   16,772   16,772   39,489   0,885   4,381   78,145   40,569   4,906   11,917   0,000   0,000   0,000   207,986      
0,25/ 8   12,541   19,168   19,168   34,553   0,775   3,834   68,377   35,498   4,293   10,427   0,000   0,000   0,000   193,914      
0,25/ 9   14,109   21,564   21,564   30,714   0,689   3,408   60,780   31,554   3,816   9,269   0,000   0,000   0,000   184,382      
0,25/10   15,676   23,960   23,960   27,643   0,620   3,067   54,702   28,398   3,434   8,342   0,000   0,000   0,000   178,026      
0,25/11   17,244   26,356   26,356   25,130   0,563   2,788   49,729   25,817   3,122   7,583   0,000   0,000   0,000   173,983      
0,25/12   18,812   28,752   28,752   23,036   0,516   2,556   45,585   23,665   2,862   6,951   0,000   0,000   0,000   171,674      
