–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,568   3,594   3,594   552,853   6,197   30,670   547,017   283,982   34,342   83,417   0,000   0,000   0,000   1429,475      
0,50/ 2   3,135   7,188   7,188   276,426   3,098   15,335   273,508   141,991   17,171   41,708   0,000   0,000   0,000   727,869      
0,50/ 3   4,703   10,782   10,782   184,284   2,066   10,223   182,339   94,661   11,447   27,806   0,000   0,000   0,000   499,84      
0,50/ 4   6,271   14,376   14,376   138,213   1,549   7,667   136,754   70,996   8,585   20,854   0,000   0,000   0,000   390,202      
0,50/ 5   7,838   17,970   17,970   110,571   1,239   6,134   109,403   56,796   6,868   16,683   0,000   0,000   0,000   327,921      
0,50/ 6   9,406   21,564   21,564   92,142   1,033   5,112   91,169   47,330   5,724   13,903   0,000   0,000   0,000   289,32      
0,50/ 7   10,973   25,158   25,158   78,979   0,885   4,381   78,145   40,569   4,906   11,917   0,000   0,000   0,000   264,248      
0,50/ 8   12,541   28,752   28,752   69,107   0,775   3,834   68,377   35,498   4,293   10,427   0,000   0,000   0,000   247,636      
0,50/ 9   14,109   32,347   32,347   61,428   0,689   3,408   60,780   31,554   3,816   9,269   0,000   0,000   0,000   236,662      
0,50/10   15,676   35,941   35,941   55,285   0,620   3,067   54,702   28,398   3,434   8,342   0,000   0,000   0,000   229,63      
0,50/11   17,244   39,535   39,535   50,259   0,563   2,788   49,729   25,817   3,122   7,583   0,000   0,000   0,000   225,47      
0,50/12   18,812   43,129   43,129   46,071   0,516   2,556   45,585   23,665   2,862   6,951   0,000   0,000   0,000   223,463      
0,50/13   20,379   46,723   46,723   42,527   0,477   2,359   42,078   21,845   2,642   6,417   0,000   0,000   0,000   223,111      
0,50/14   21,947   50,317   50,317   39,489   0,443   2,191   39,073   20,284   2,453   5,958   0,000   0,000   0,000   224,061      
0,50/15   23,515   53,911   53,911   36,857   0,413   2,045   36,468   18,932   2,289   5,561   0,000   0,000   0,000   226,052      
0,50/16   25,082   57,505   57,505   34,553   0,387   1,917   34,189   17,749   2,146   5,214   0,000   0,000   0,000   228,887      
0,50/17   26,650   61,099   61,099   32,521   0,365   1,804   32,177   16,705   2,020   4,907   0,000   0,000   0,000   232,42      
0,50/18   28,217   64,693   64,693   30,714   0,344   1,704   30,390   15,777   1,908   4,634   0,000   0,000   0,000   236,532      
0,50/19   29,785   68,287   68,287   29,098   0,326   1,614   28,790   14,946   1,807   4,390   0,000   0,000   0,000   241,133      
0,50/20   31,353   71,881   71,881   27,643   0,310   1,533   27,351   14,199   1,717   4,171   0,000   0,000   0,000   246,151      
0,50/21   32,920   75,475   75,475   26,326   0,295   1,460   26,048   13,523   1,635   3,972   0,000   0,000   0,000   251,522      
0,50/22   34,488   79,069   79,069   25,130   0,282   1,394   24,864   12,908   1,561   3,792   0,000   0,000   0,000   257,204      
0,50/23   36,056   82,663   82,663   24,037   0,269   1,333   23,783   12,347   1,493   3,627   0,000   0,000   0,000   263,151      
0,50/25   39,191   89,852   89,852   22,114   0,248   1,227   21,881   11,359   1,374   3,337   0,000   0,000   0,000   275,724      
0,33/ 1   1,568   2,394   2,394   368,200   6,197   30,670   547,017   283,982   34,342   83,417   0,000   0,000   0,000   1242,422      
0,33/ 2   3,135   4,787   4,787   184,100   3,098   15,335   273,508   141,991   17,171   41,708   0,000   0,000   0,000   630,741      
0,33/ 3   4,703   7,181   7,181   122,733   2,066   10,223   182,339   94,661   11,447   27,806   0,000   0,000   0,000   431,087      
0,33/ 4   6,271   9,575   9,575   92,050   1,549   7,667   136,754   70,996   8,585   20,854   0,000   0,000   0,000   334,437      
0,33/ 5   7,838   11,968   11,968   73,640   1,239   6,134   109,403   56,796   6,868   16,683   0,000   0,000   0,000   278,986      
