–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,509   4,362   4,362   906,449   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   2038,681      
0,50/ 2   3,018   8,724   8,724   453,224   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   1034,69      
0,50/ 3   4,527   13,086   13,086   302,150   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   706,849      
0,50/ 4   6,036   17,448   17,448   226,612   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   548,043      
0,50/ 5   7,545   21,810   21,810   181,290   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   456,855      
0,50/ 6   9,054   26,172   26,172   151,075   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   399,473      
0,50/ 7   10,563   30,534   30,534   129,493   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   361,409      
0,50/ 8   12,072   34,896   34,896   113,306   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   335,42      
0,50/ 9   13,581   39,258   39,258   100,717   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   317,481      
0,50/10   15,090   43,620   43,620   90,645   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   305,175      
0,50/11   16,598   47,982   47,982   82,404   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   296,966      
0,50/12   18,107   52,344   52,344   75,537   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   291,832      
0,50/13   19,616   56,706   56,706   69,727   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   289,062      
0,50/14   21,125   61,068   61,068   64,746   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   288,15      
0,50/15   22,634   65,430   65,430   60,430   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   288,724      
0,50/16   24,143   69,792   69,792   56,653   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   290,505      
0,50/17   25,652   74,154   74,154   53,321   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   293,281      
0,50/18   27,161   78,516   78,516   50,358   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   296,885      
0,50/19   28,670   82,878   82,878   47,708   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   301,186      
0,50/20   30,179   87,240   87,240   45,322   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   306,08      
0,50/21   31,688   91,602   91,602   43,164   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   311,483      
0,50/22   33,197   95,964   95,964   41,202   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   317,326      
0,50/23   34,706   100,326   100,326   39,411   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   323,551      
0,50/24   36,215   104,688   104,688   37,769   0,348   1,278   30,763   14,361   1,737   4,218   0,000   0,000   0,000   330,11      
0,50/25   37,724   109,050   109,050   36,258   0,335   1,227   29,532   13,786   1,667   4,050   0,000   0,000   0,000   336,962      
0,50/26   39,233   113,412   113,412   34,863   0,322   1,180   28,396   13,256   1,603   3,894   0,000   0,000   0,000   344,074      
0,50/27   40,742   117,774   117,774   33,572   0,310   1,136   27,345   12,765   1,544   3,750   0,000   0,000   0,000   351,418      
0,50/28   42,251   122,136   122,136   32,373   0,299   1,095   26,368   12,309   1,489   3,616   0,000   0,000   0,000   358,967      
0,50/29   43,760   126,498   126,498   31,257   0,288   1,058   25,459   11,885   1,437   3,491   0,000   0,000   0,000   366,703      
0,33/ 1   1,509   2,905   2,905   603,695   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   1733,013      
0,33/ 2   3,018   5,810   5,810   301,847   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   877,485      
0,33/ 3   4,527   8,715   8,715   201,232   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   597,189      
0,33/ 4   6,036   11,620   11,620   150,924   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   460,699      
0,33/ 5   7,545   14,525   14,525   120,739   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   381,734      
0,33/ 6   9,054   17,431   17,431   100,616   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   331,532      
0,33/ 7   10,563   20,336   20,336   86,242   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   297,762      
0,33/ 8   12,072   23,241   23,241   75,462   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   274,266      
0,33/ 9   13,581   26,146   26,146   67,077   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   257,617      
0,33/10   15,090   29,051   29,051   60,369   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   245,761      
0,33/11   16,598   31,956   31,956   54,881   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   237,391      
0,33/12   18,107   34,861   34,861   50,308   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   231,637      
0,33/13   19,616   37,766   37,766   46,438   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   227,893      
0,33/14   21,125   40,671   40,671   43,121   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   225,731      
0,33/15   22,634   43,576   43,576   40,246   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   224,832      
0,33/16   24,143   46,481   46,481   37,731   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   224,961      
0,33/17   25,652   49,387   49,387   35,511   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   225,937      
0,33/18   27,161   52,292   52,292   33,539   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   227,618      
0,33/19   28,670   55,197   55,197   31,773   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   229,889      
0,33/20   30,179   58,102   58,102   30,185   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   232,667      
0,33/21   31,688   61,007   61,007   28,747   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   235,876      
0,33/22   33,197   63,912   63,912   27,441   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   239,461      
0,33/23   34,706   66,817   66,817   26,248   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   243,37      
0,33/24   36,215   69,722   69,722   25,154   0,348   1,278   30,763   14,361   1,737   4,218   0,000   0,000   0,000   247,563      
0,33/25   37,724   72,627   72,627   24,148   0,335   1,227   29,532   13,786   1,667   4,050   0,000   0,000   0,000   252,006      
0,33/26   39,233   75,532   75,532   23,219   0,322   1,180   28,396   13,256   1,603   3,894   0,000   0,000   0,000   256,67      
0,33/27   40,742   78,437   78,437   22,359   0,310   1,136   27,345   12,765   1,544   3,750   0,000   0,000   0,000   261,531      
0,33/28   42,251   81,343   81,343   21,561   0,299   1,095   26,368   12,309   1,489   3,616   0,000   0,000   0,000   266,569      
0,33/29   43,760   84,248   84,248   20,817   0,288   1,058   25,459   11,885   1,437   3,491   0,000   0,000   0,000   271,763      
0,25/ 1   1,509   2,181   2,181   453,224   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   1581,094      
0,25/ 2   3,018   4,362   4,362   226,612   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   799,354      
0,25/ 3   4,527   6,543   6,543   151,075   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   542,688      
0,25/ 4   6,036   8,724   8,724   113,306   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   417,289      
0,25/ 5   7,545   10,905   10,905   90,645   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   344,4      
0,25/ 6   9,054   13,086   13,086   75,537   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   297,763      
0,25/ 7   10,563   15,267   15,267   64,746   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   266,128      
0,25/ 8   12,072   17,448   17,448   56,653   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   243,871      
0,25/ 9   13,581   19,629   19,629   50,358   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   227,864      
0,25/10   15,090   21,810   21,810   45,322   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   216,232      
0,25/11   16,598   23,991   23,991   41,202   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   207,782      
0,25/12   18,107   26,172   26,172   37,769   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   201,72      
0,25/13   19,616   28,353   28,353   34,863   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   197,492      
0,25/14   21,125   30,534   30,534   32,373   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   194,709      
0,25/15   22,634   32,715   32,715   30,215   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   193,079      
0,25/16   24,143   34,896   34,896   28,327   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   192,387      
0,25/17   25,652   37,077   37,077   26,660   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   192,466      
0,25/18   27,161   39,258   39,258   25,179   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   193,19      
0,25/19   28,670   41,439   41,439   23,854   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   194,454      
0,25/20   30,179   43,620   43,620   22,661   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   196,179      
0,25/21   31,688   45,801   45,801   21,582   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   198,299      
0,25/22   33,197   47,982   47,982   20,601   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   200,761      
0,25/23   34,706   50,163   50,163   19,705   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   203,519      
