–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,509   5,816   5,816   906,449   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   2041,589      
0,50/ 2   3,018   11,632   11,632   453,224   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   1040,506      
0,50/ 3   4,527   17,448   17,448   302,150   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   715,573      
0,50/ 4   6,036   23,264   23,264   226,612   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   559,675      
0,50/ 5   7,545   29,080   29,080   181,290   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   471,395      
0,50/ 6   9,054   34,896   34,896   151,075   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   416,921      
0,50/ 7   10,563   40,712   40,712   129,493   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   381,765      
0,50/ 8   12,072   46,528   46,528   113,306   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   358,684      
0,50/ 9   13,581   52,344   52,344   100,717   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   343,653      
0,50/10   15,090   58,160   58,160   90,645   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   334,255      
0,50/11   16,598   63,976   63,976   82,404   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   328,954      
0,50/12   18,107   69,792   69,792   75,537   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   326,728      
0,50/13   19,616   75,608   75,608   69,727   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   326,866      
0,50/14   21,125   81,424   81,424   64,746   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   328,862      
0,50/15   22,634   87,240   87,240   60,430   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   332,344      
0,50/16   24,143   93,056   93,056   56,653   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   337,033      
0,50/17   25,652   98,872   98,872   53,321   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   342,717      
0,50/18   27,161   104,688   104,688   50,358   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   349,229      
0,50/19   28,670   110,504   110,504   47,708   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   356,438      
0,50/20   30,179   116,320   116,320   45,322   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   364,24      
0,50/21   31,688   122,136   122,136   43,164   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   372,551      
0,50/22   33,197   127,952   127,952   41,202   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   381,302      
0,50/23   34,706   133,768   133,768   39,411   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   390,435      
0,50/24   36,215   139,584   139,584   37,769   0,348   1,278   30,763   14,361   1,737   4,218   0,000   0,000   0,000   399,902      
0,50/25   37,724   145,400   145,400   36,258   0,335   1,227   29,532   13,786   1,667   4,050   0,000   0,000   0,000   409,662      
0,50/26   39,233   151,216   151,216   34,863   0,322   1,180   28,396   13,256   1,603   3,894   0,000   0,000   0,000   419,682      
0,50/27   40,742   157,032   157,032   33,572   0,310   1,136   27,345   12,765   1,544   3,750   0,000   0,000   0,000   429,934      
0,50/28   42,251   162,848   162,848   32,373   0,299   1,095   26,368   12,309   1,489   3,616   0,000   0,000   0,000   440,391      
0,50/29   43,760   168,664   168,664   31,257   0,288   1,058   25,459   11,885   1,437   3,491   0,000   0,000   0,000   451,035      
0,33/ 1   1,509   3,873   3,873   603,695   8,364   30,670   738,305   344,660   41,680   101,240   0,000   0,000   0,000   1734,949      
0,33/ 2   3,018   7,747   7,747   301,847   4,182   15,335   369,153   172,330   20,840   50,620   0,000   0,000   0,000   881,359      
0,33/ 3   4,527   11,620   11,620   201,232   2,788   10,223   246,102   114,887   13,893   33,747   0,000   0,000   0,000   602,999      
0,33/ 4   6,036   15,494   15,494   150,924   2,091   7,667   184,576   86,165   10,420   25,310   0,000   0,000   0,000   468,447      
0,33/ 5   7,545   19,367   19,367   120,739   1,673   6,134   147,661   68,932   8,336   20,248   0,000   0,000   0,000   391,418      
0,33/ 6   9,054   23,241   23,241   100,616   1,394   5,112   123,051   57,443   6,947   16,873   0,000   0,000   0,000   343,152      
0,33/ 7   10,563   27,114   27,114   86,242   1,195   4,381   105,472   49,237   5,954   14,463   0,000   0,000   0,000   311,318      
0,33/ 8   12,072   30,988   30,988   75,462   1,045   3,834   92,288   43,083   5,210   12,655   0,000   0,000   0,000   289,76      
0,33/ 9   13,581   34,861   34,861   67,077   0,929   3,408   82,034   38,296   4,631   11,249   0,000   0,000   0,000   275,047      
0,33/10   15,090   38,735   38,735   60,369   0,836   3,067   73,831   34,466   4,168   10,124   0,000   0,000   0,000   265,129      
0,33/11   16,598   42,608   42,608   54,881   0,760   2,788   67,119   31,333   3,789   9,204   0,000   0,000   0,000   258,695      
0,33/12   18,107   46,481   46,481   50,308   0,697   2,556   61,525   28,722   3,473   8,437   0,000   0,000   0,000   254,877      
0,33/13   19,616   50,355   50,355   46,438   0,643   2,359   56,793   26,512   3,206   7,788   0,000   0,000   0,000   253,071      
0,33/14   21,125   54,228   54,228   43,121   0,597   2,191   52,736   24,619   2,977   7,231   0,000   0,000   0,000   252,845      
0,33/15   22,634   58,102   58,102   40,246   0,558   2,045   49,220   22,977   2,779   6,749   0,000   0,000   0,000   253,884      
0,33/16   24,143   61,975   61,975   37,731   0,523   1,917   46,144   21,541   2,605   6,328   0,000   0,000   0,000   255,949      
0,33/17   25,652   65,849   65,849   35,511   0,492   1,804   43,430   20,274   2,452   5,955   0,000   0,000   0,000   258,861      
0,33/18   27,161   69,722   69,722   33,539   0,465   1,704   41,017   19,148   2,316   5,624   0,000   0,000   0,000   262,478      
0,33/19   28,670   73,596   73,596   31,773   0,440   1,614   38,858   18,140   2,194   5,328   0,000   0,000   0,000   266,687      
0,33/20   30,179   77,469   77,469   30,185   0,418   1,533   36,915   17,233   2,084   5,062   0,000   0,000   0,000   271,401      
0,33/21   31,688   81,343   81,343   28,747   0,398   1,460   35,157   16,412   1,985   4,821   0,000   0,000   0,000   276,548      
0,33/22   33,197   85,216   85,216   27,441   0,380   1,394   33,559   15,666   1,895   4,602   0,000   0,000   0,000   282,069      
0,33/23   34,706   89,089   89,089   26,248   0,364   1,333   32,100   14,985   1,812   4,402   0,000   0,000   0,000   287,914      
0,33/24   36,215   92,963   92,963   25,154   0,348   1,278   30,763   14,361   1,737   4,218   0,000   0,000   0,000   294,045      
