–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   1,219   6,806   6,806   637,297   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1640,362      
0,50/ 2   2,439   13,613   13,613   318,648   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   842,431      
0,50/ 3   3,658   20,419   20,419   212,432   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   586,339      
0,50/ 4   4,877   27,226   27,226   159,324   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   465,71      
0,50/ 5   6,097   34,032   34,032   127,459   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   399,267      
0,50/ 6   7,316   40,838   40,838   106,216   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   359,915      
0,50/ 7   8,535   47,645   47,645   91,042   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   336,042      
0,50/ 8   9,755   54,451   54,451   79,662   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   321,849      
0,50/ 9   10,974   61,258   61,258   70,811   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   314,105      
0,50/10   12,193   68,064   68,064   63,730   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   310,874      
0,50/11   13,412   74,870   74,870   57,936   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   310,927      
0,50/12   14,632   81,677   81,677   53,108   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   313,447      
0,50/13   15,851   88,483   88,483   49,023   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   317,858      
0,50/14   17,070   95,290   95,290   45,521   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   323,759      
0,50/15   18,290   102,096   102,096   42,486   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   330,851      
0,50/16   19,509   108,902   108,902   39,831   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   338,908      
0,50/17   20,728   115,709   115,709   37,488   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   347,766      
0,50/18   21,948   122,515   122,515   35,405   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   357,286      
0,50/19   23,167   129,322   129,322   33,542   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   367,365      
0,50/20   24,386   136,128   136,128   31,865   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   377,918      
0,50/21   25,606   142,934   142,934   30,347   0,367   1,460   32,426   12,805   1,548   3,761   0,000   0,000   0,000   388,879      
0,50/22   26,825   149,741   149,741   28,968   0,351   1,394   30,952   12,223   1,478   3,590   0,000   0,000   0,000   400,195      
0,50/23   28,044   156,547   156,547   27,709   0,335   1,333   29,606   11,691   1,414   3,434   0,000   0,000   0,000   411,812      
0,50/24   29,264   163,354   163,354   26,554   0,321   1,278   28,373   11,204   1,355   3,291   0,000   0,000   0,000   423,702      
0,50/25   30,483   170,160   170,160   25,492   0,309   1,227   27,238   10,756   1,301   3,159   0,000   0,000   0,000   435,825      
0,50/26   31,702   176,966   176,966   24,511   0,297   1,180   26,190   10,342   1,251   3,038   0,000   0,000   0,000   448,154      
0,50/27   32,922   183,773   183,773   23,604   0,286   1,136   25,220   9,959   1,204   2,925   0,000   0,000   0,000   460,673      
0,50/28   34,141   190,579   190,579   22,761   0,275   1,095   24,320   9,604   1,161   2,821   0,000   0,000   0,000   473,354      
0,33/ 1   1,219   4,533   4,533   424,440   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1422,959      
0,33/ 2   2,439   9,066   9,066   212,220   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   726,909      
0,33/ 3   3,658   13,599   13,599   141,480   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   501,747      
0,33/ 4   4,877   18,132   18,132   106,110   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   394,308      
0,33/ 5   6,097   22,665   22,665   84,888   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   333,962      
0,33/ 6   7,316   27,198   27,198   70,740   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   297,159      
0,33/ 7   8,535   31,731   31,731   60,634   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   273,806      
0,33/ 8   9,755   36,264   36,264   53,055   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   258,868      
0,33/ 9   10,974   40,798   40,798   47,160   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   249,534      
0,33/10   12,193   45,331   45,331   42,444   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   244,122      
0,33/11   13,412   49,864   49,864   38,585   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   241,564      
0,33/12   14,632   54,397   54,397   35,370   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   241,149      
0,33/13   15,851   58,930   58,930   32,649   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   242,378      
0,33/14   17,070   63,463   63,463   30,317   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   244,901      
0,33/15   18,290   67,996   67,996   28,296   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   248,461      
0,33/16   19,509   72,529   72,529   26,527   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   252,858      
0,33/17   20,728   77,062   77,062   24,967   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   257,951      
0,33/18   21,948   81,595   81,595   23,580   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   263,621      
0,33/19   23,167   86,128   86,128   22,339   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   269,774      
0,33/20   24,386   90,661   90,661   21,222   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   276,341      
0,33/21   25,606   95,194   95,194   20,211   0,367   1,460   32,426   12,805   1,548   3,761   0,000   0,000   0,000   283,263      
0,33/22   26,825   99,727   99,727   19,293   0,351   1,394   30,952   12,223   1,478   3,590   0,000   0,000   0,000   290,492      
0,33/23   28,044   104,260   104,260   18,454   0,335   1,333   29,606   11,691   1,414   3,434   0,000   0,000   0,000   297,983      
0,33/24   29,264   108,793   108,793   17,685   0,321   1,278   28,373   11,204   1,355   3,291   0,000   0,000   0,000   305,711      
0,33/25   30,483   113,327   113,327   16,978   0,309   1,227   27,238   10,756   1,301   3,159   0,000   0,000   0,000   313,645      
0,33/26   31,702   117,860   117,860   16,325   0,297   1,180   26,190   10,342   1,251   3,038   0,000   0,000   0,000   321,756      
0,33/27   32,922   122,393   122,393   15,720   0,286   1,136   25,220   9,959   1,204   2,925   0,000   0,000   0,000   330,029      
0,33/28   34,141   126,926   126,926   15,159   0,275   1,095   24,320   9,604   1,161   2,821   0,000   0,000   0,000   338,446      
0,25/ 1   1,219   3,403   3,403   318,648   7,714   30,670   680,949   268,901   32,518   78,987   0,000   0,000   0,000   1314,907      
0,25/ 2   2,439   6,806   6,806   159,324   3,857   15,335   340,475   134,451   16,259   39,493   0,000   0,000   0,000   669,493      
0,25/ 3   3,658   10,210   10,210   106,216   2,571   10,223   226,983   89,634   10,839   26,329   0,000   0,000   0,000   459,705      
0,25/ 4   4,877   13,613   13,613   79,662   1,928   7,667   170,237   67,225   8,130   19,747   0,000   0,000   0,000   358,822      
0,25/ 5   6,097   17,016   17,016   63,730   1,543   6,134   136,190   53,780   6,504   15,797   0,000   0,000   0,000   301,506      
0,25/ 6   7,316   20,419   20,419   53,108   1,286   5,112   113,492   44,817   5,420   13,164   0,000   0,000   0,000   265,969      
0,25/ 7   8,535   23,822   23,822   45,521   1,102   4,381   97,278   38,414   4,645   11,284   0,000   0,000   0,000   242,875      
0,25/ 8   9,755   27,226   27,226   39,831   0,964   3,834   85,119   33,613   4,065   9,873   0,000   0,000   0,000   227,568      
0,25/ 9   10,974   30,629   30,629   35,405   0,857   3,408   75,661   29,878   3,613   8,776   0,000   0,000   0,000   217,441      
0,25/10   12,193   34,032   34,032   31,865   0,771   3,067   68,095   26,890   3,252   7,899   0,000   0,000   0,000   210,945      
0,25/11   13,412   37,435   37,435   28,968   0,701   2,788   61,904   24,446   2,956   7,181   0,000   0,000   0,000   207,089      
0,25/12   14,632   40,838   40,838   26,554   0,643   2,556   56,746   22,408   2,710   6,582   0,000   0,000   0,000   205,215      
0,25/13   15,851   44,242   44,242   24,511   0,593   2,359   52,381   20,685   2,501   6,076   0,000   0,000   0,000   204,864      
0,25/14   17,070   47,645   47,645   22,761   0,551   2,191   48,639   19,207   2,323   5,642   0,000   0,000   0,000   205,709      
0,25/15   18,290   51,048   51,048   21,243   0,514   2,045   45,397   17,927   2,168   5,266   0,000   0,000   0,000   207,512      
0,25/16   19,509   54,451   54,451   19,916   0,482   1,917   42,559   16,806   2,032   4,937   0,000   0,000   0,000   210,091      
0,25/17   20,728   57,854   57,854   18,744   0,454   1,804   40,056   15,818   1,913   4,646   0,000   0,000   0,000   213,312      
0,25/18   21,948   61,258   61,258   17,703   0,429   1,704   37,831   14,939   1,807   4,388   0,000   0,000   0,000   217,07      
0,25/19   23,167   64,661   64,661   16,771   0,406   1,614   35,839   14,153   1,711   4,157   0,000   0,000   0,000   221,272      
0,25/20   24,386   68,064   68,064   15,932   0,386   1,533   34,047   13,445   1,626   3,949   0,000   0,000   0,000   225,857      
