–езультаты расчета
ar/ћес€ц   S1   S2   S3   S4   S5   S6   S7   S8   S9   S10   Sдоп1   Sдоп2   Sдоп3   —умма      
0,50/ 1   2,692   10,734   10,734   1730,563   7,914   30,670   698,644   636,081   76,921   186,842   0,000   0,000   0,000   3128,032      
0,50/ 2   5,384   21,467   21,467   865,281   3,957   15,335   349,322   318,040   38,460   93,421   0,000   0,000   0,000   1600,253      
0,50/ 3   8,076   32,201   32,201   576,854   2,638   10,223   232,881   212,027   25,640   62,281   0,000   0,000   0,000   1107,101      
0,50/ 4   10,768   42,934   42,934   432,641   1,979   7,667   174,661   159,020   19,230   46,710   0,000   0,000   0,000   872,604      
0,50/ 5   13,460   53,668   53,668   346,113   1,583   6,134   139,729   127,216   15,384   37,368   0,000   0,000   0,000   741,571      
0,50/ 6   16,152   64,402   64,402   288,427   1,319   5,112   116,441   106,013   12,820   31,140   0,000   0,000   0,000   662,268      
0,50/ 7   18,844   75,135   75,135   247,223   1,131   4,381   99,806   90,869   10,989   26,692   0,000   0,000   0,000   612,524      
0,50/ 8   21,536   85,869   85,869   216,320   0,989   3,834   87,331   79,510   9,615   23,355   0,000   0,000   0,000   581,258      
0,50/ 9   24,228   96,602   96,602   192,285   0,879   3,408   77,627   70,676   8,547   20,760   0,000   0,000   0,000   562,307      
0,50/10   26,920   107,336   107,336   173,056   0,791   3,067   69,864   63,608   7,692   18,684   0,000   0,000   0,000   551,978      
0,50/11   29,612   118,070   118,070   157,324   0,719   2,788   63,513   57,826   6,993   16,986   0,000   0,000   0,000   547,922      
0,50/12   32,304   128,803   128,803   144,214   0,660   2,556   58,220   53,007   6,410   15,570   0,000   0,000   0,000   548,567      
0,50/13   34,996   139,537   139,537   133,120   0,609   2,359   53,742   48,929   5,917   14,372   0,000   0,000   0,000   552,829      
0,50/14   37,688   150,270   150,270   123,612   0,565   2,191   49,903   45,434   5,494   13,346   0,000   0,000   0,000   559,933      
0,50/15   40,380   161,004   161,004   115,371   0,528   2,045   46,576   42,405   5,128   12,456   0,000   0,000   0,000   569,313      
0,50/16   43,072   171,738   171,738   108,160   0,495   1,917   43,665   39,755   4,808   11,678   0,000   0,000   0,000   580,54      
0,50/17   45,764   182,471   182,471   101,798   0,466   1,804   41,097   37,417   4,525   10,991   0,000   0,000   0,000   593,288      
0,50/18   48,456   193,205   193,205   96,142   0,440   1,704   38,814   35,338   4,273   10,380   0,000   0,000   0,000   607,304      
0,50/19   51,148   203,938   203,938   91,082   0,417   1,614   36,771   33,478   4,048   9,834   0,000   0,000   0,000   622,386      
0,50/20   53,840   214,672   214,672   86,528   0,396   1,533   34,932   31,804   3,846   9,342   0,000   0,000   0,000   638,377      
0,50/21   56,532   225,406   225,406   82,408   0,377   1,460   33,269   30,290   3,663   8,897   0,000   0,000   0,000   655,148      
0,50/22   59,224   236,139   236,139   78,662   0,360   1,394   31,757   28,913   3,496   8,493   0,000   0,000   0,000   672,588      
0,50/23   61,916   246,873   246,873   75,242   0,344   1,333   30,376   27,656   3,344   8,124   0,000   0,000   0,000   690,613      
0,50/24   64,608   257,606   257,606   72,107   0,330   1,278   29,110   26,503   3,205   7,785   0,000   0,000   0,000   709,148      
0,50/25   67,300   268,340   268,340   69,223   0,317   1,227   27,946   25,443   3,077   7,474   0,000   0,000   0,000   728,136      
0,50/26   69,992   279,074   279,074   66,560   0,304   1,180   26,871   24,465   2,958   7,186   0,000   0,000   0,000   747,52      
0,50/27   72,684   289,807   289,807   64,095   0,293   1,136   25,876   23,559   2,849   6,920   0,000   0,000   0,000   767,257      
0,50/28   75,376   300,541   300,541   61,806   0,283   1,095   24,952   22,717   2,747   6,673   0,000   0,000   0,000   787,311      
0,50/29   78,068   311,274   311,274   59,675   0,273   1,058   24,091   21,934   2,652   6,443   0,000   0,000   0,000   807,647      
0,50/30   80,760   322,008   322,008   57,685   0,264   1,022   23,288   21,203   2,564   6,228   0,000   0,000   0,000   828,238      
0,50/32   86,144   343,475   343,475   54,080   0,247   0,958   21,833   19,878   2,404   5,839   0,000   0,000   0,000   870,09      
0,33/ 1   2,692   7,149   7,149   1152,555   7,914   30,670   698,644   636,081   76,921   186,842   0,000   0,000   0,000   2542,854      
0,33/ 2   5,384   14,297   14,297   576,277   3,957   15,335   349,322   318,040   38,460   93,421   0,000   0,000   0,000   1296,909      
0,33/ 3   8,076   21,446   21,446   384,185   2,638   10,223   232,881   212,027   25,640   62,281   0,000   0,000   0,000   892,922      
